Wavelength (nm),Absorbance
710,0.951847133758
711,0.949197452229
712,0.946547770701
713,0.94323566879
714,0.939261146497
715,0.935286624204
716,0.929681528662
717,0.923057324841
718,0.916433121019
719,0.910777070064
720,0.905477707006
721,0.900178343949
722,0.88927388535
723,0.883181401375
724,0.877849493431
725,0.872517585487
726,0.867185677543
727,0.860243340969
728,0.851555699521
729,0.842868058073
730,0.834180416624
731,0.825492775176
732,0.828696637144
733,0.821726366738
734,0.814756096331
735,0.807785825925
736,0.800815555518
737,0.793859242316
738,0.786930374948
739,0.780001507581
740,0.774012738854
741,0.768713375796
742,0.763414012739
743,0.756280254777
744,0.748331210191
745,0.740382165605
746,0.732433121019
747,0.724484076433
748,0.716294193653
749,0.708180557837
750,0.701239864277
751,0.694299170718
752,0.687358477158
753,0.680417783598
754,0.673547800742
755,0.666729966347
756,0.659912131952
757,0.653094297557
758,0.646078193182
759,0.638413043045
760,0.630747892909
761,0.623082742772
762,0.615417592636
763,0.608056333008
764,0.6009353139
765,0.593814294791
766,0.586693275683
767,0.579371543695
768,0.571886193376
769,0.564400843058
770,0.556718408573
771,0.54830014955
772,0.539881890526
773,0.531463631503
774,0.523438559235
775,0.51695073608
776,0.510462912926
777,0.503975089771
778,0.497487266616
779,0.490999443461
780,0.483985403951
781,0.476497687845
782,0.469009971739
783,0.461522255634
784,0.454034539528
785,0.446511911008
786,0.438833242089
787,0.431154573169
788,0.423475904249
789,0.415797235329
790,0.40876314031
791,0.402355011708
792,0.395946883106
793,0.389538754504
794,0.383130625903
795,0.37638525346
796,0.369299721158
797,0.362214188856
798,0.355128656554
799,0.348043124251
