Wavelength (nm),Absorbance
631,0.82082010582
632,0.826031746032
633,0.831243386243
634,0.836455026455
635,0.841666666667
636,0.84626984127
637,0.850178571429
638,0.854087301587
639,0.857996031746
640,0.862645502646
641,0.868378306878
642,0.874111111111
643,0.879843915344
644,0.885576719577
645,0.89130952381
646,0.897452380952
647,0.904488095238
648,0.911523809524
649,0.91855952381
650,0.924603174603
651,0.92773015873
652,0.930857142857
653,0.933984126984
654,0.937513227513
655,0.942724867725
656,0.947936507937
657,0.952972789116
658,0.956993197279
659,0.961013605442
660,0.965034013605
661,0.969054421769
662,0.973074829932
663,0.977095238095
664,0.981037037037
665,0.983121693122
666,0.985206349206
667,0.987291005291
668,0.989375661376
669,0.99146031746
670,0.993544973545
671,0.995134920635
672,0.996698412698
673,0.998261904762
674,0.999825396825
675,1.00138888889
676,1.00295238095
677,1.00451587302
678,1.00607936508
679,1.00764285714
680,1.00920634921
681,1.01076984127
682,1.01233333333
683,1.0138968254
684,1.01546031746
685,1.01472222222
686,1.01315873016
687,1.0115952381
688,1.01003174603
689,1.00801587302
690,1.00578231293
691,1.00354875283
692,1.00131519274
693,0.999081632653
694,0.996848072562
695,0.994614512472
696,0.99253968254
697,0.99058531746
698,0.988630952381
699,0.986676587302
700,0.984722222222
701,0.982767857143
702,0.980813492063
703,0.978859126984
704,0.97666031746
705,0.974158730159
706,0.971657142857
707,0.969155555556
708,0.966653968254
709,0.962993650794
710,0.957365079365
711,0.951736507937
712,0.946107936508
713,0.940479365079
714,0.935126984127
715,0.930436507937
716,0.925746031746
717,0.921055555556
718,0.91673015873
719,0.913603174603
720,0.910476190476
721,0.907349206349
722,0.903502645503
723,0.896206349206
724,0.88891005291
725,0.881746031746
726,0.875492063492
727,0.869313492063
728,0.863841269841
729,0.858369047619
730,0.852896825397
731,0.847396825397
732,0.841142857143
733,0.834904761905
734,0.831777777778
735,0.828650793651
736,0.822476190476
737,0.816222222222
738,0.809968253968
739,0.803714285714
740,0.79746031746
741,0.791206349206
742,0.786333333333
743,0.781642857143
744,0.775619047619
745,0.769365079365
746,0.763111111111
747,0.756857142857
748,0.748622222222
749,0.739866666667
750,0.731179138322
751,0.722691609977
752,0.714204081633
753,0.705716553288
754,0.692222222222
755,0.677513227513
756,0.66708994709
757,0.658031746032
758,0.649693121693
759,0.641354497354
760,0.626666666667
761,0.614095238095
762,0.605756613757
763,0.597417989418
764,0.589365079365
765,0.581547619048
766,0.564825396825
767,0.546095238095
768,0.533587301587
769,0.516650793651
770,0.494761904762
771,0.477015873016
772,0.464507936508
773,0.450714285714
774,0.438174603175
775,0.430357142857
776,0.415111111111
777,0.393904761905
778,0.385566137566
779,0.377227513228
780,0.364761904762
781,0.346793650794
782,0.338455026455
783,0.330116402116
784,0.320761904762
785,0.308253968254
786,0.295079365079
787,0.279444444444
788,0.265396825397
789,0.258447971781
790,0.251499118166
791,0.24455026455
792,0.237601410935
793,0.230256235828
794,0.222662131519
795,0.215068027211
796,0.207555555556
797,0.201301587302
798,0.195047619048
799,0.188793650794
