Wavelength (nm),Absorbance
440,0.37365807334
441,0.377299198511
442,0.380940323682
443,0.384581448853
444,0.388257813268
445,0.392128925187
446,0.396000037106
447,0.399871149024
448,0.403742260943
449,0.407613372861
450,0.41148448478
451,0.415445297573
452,0.419697099899
453,0.423948902224
454,0.42820070455
455,0.432452506875
456,0.436704309201
457,0.440956111527
458,0.445342552304
459,0.44977378154
460,0.454205010775
461,0.458636240011
462,0.463067469247
463,0.467498698483
464,0.47212805022
465,0.476843332612
466,0.481558615004
467,0.486273897396
468,0.490989179788
469,0.49570446218
470,0.500584531923
471,0.505555462155
472,0.510526392388
473,0.51549732262
474,0.520468252853
475,0.525445158259
476,0.530664635003
477,0.535884111747
478,0.541103588492
479,0.546323065236
480,0.55154254198
481,0.556858966838
482,0.562194431954
483,0.56752989707
484,0.572865362186
485,0.578200827303
486,0.583661491487
487,0.589190270557
488,0.594719049626
489,0.600247828696
490,0.605776607766
491,0.611365783039
492,0.617026015598
493,0.622686248156
494,0.628346480714
495,0.634006713272
496,0.639797521253
497,0.645643335207
498,0.65148914916
499,0.657334963114
500,0.663180777067
501,0.669026591021
502,0.674872404974
503,0.680718218928
504,0.68657033598
505,0.69252749877
506,0.698484661561
507,0.704441824352
508,0.710398987143
509,0.716315334504
510,0.722216822876
511,0.728118311249
512,0.734019799621
513,0.73989157253
514,0.745720515447
515,0.751549458365
516,0.757378401283
517,0.7632073442
518,0.76905834648
519,0.77492103147
520,0.780783716459
521,0.786646401449
522,0.792509086438
523,0.798144539578
524,0.803754159029
525,0.809363778479
526,0.814973397929
527,0.820555053983
528,0.82596784468
529,0.831380635378
530,0.836793426076
531,0.842206216773
532,0.847619007471
533,0.852736763156
534,0.857840251528
535,0.8629437399
536,0.868047228272
537,0.873150716644
538,0.878106189255
539,0.883016363674
540,0.887926538092
541,0.892836712511
542,0.897746886929
543,0.902565545478
544,0.907317244942
545,0.912068944405
546,0.916820643868
547,0.921572343332
548,0.926324042795
549,0.93050540931
550,0.934661106985
551,0.938816804659
552,0.942972502334
553,0.947128200008
554,0.951283897682
555,0.954888262107
556,0.95787510143
557,0.960861940754
558,0.963848780077
559,0.966835619401
560,0.969822458724
561,0.972809298048
562,0.975796137371
563,0.978417354385
564,0.979981759536
565,0.981546164687
566,0.983110569837
567,0.984674974988
568,0.986239380139
569,0.98780378529
570,0.989368190441
571,0.990932595592
572,0.992497000743
573,0.992989694564
574,0.993116227333
575,0.993242760103
576,0.993369292873
577,0.993495825642
578,0.993622358412
579,0.993748891181
580,0.993875423951
581,0.99400195672
582,0.993953790429
583,0.99333262956
584,0.992711468691
585,0.992090307823
586,0.991469146954
587,0.990847986085
588,0.990226825216
589,0.989605664348
590,0.988984503479
591,0.98836334261
592,0.98693663126
593,0.985199681424
594,0.983462731587
595,0.98172578175
596,0.979988831914
597,0.978251882077
598,0.97651493224
599,0.974777982404
600,0.973041032567
601,0.970928009266
602,0.967402458961
603,0.963876908657
604,0.960351358352
605,0.956825808047
606,0.953300257743
607,0.949774707438
608,0.946249157133
609,0.941220938217
610,0.935948739485
611,0.930676540754
612,0.925404342022
613,0.919988206984
614,0.913338206984
615,0.906688206984
616,0.900038206984
617,0.893155213456
618,0.885412989619
619,0.877670765782
620,0.869928541945
621,0.861661223258
622,0.853223069188
623,0.844784915118
624,0.836372486475
625,0.828021323684
626,0.819670160894
627,0.811318998103
628,0.802895030036
629,0.794456875966
630,0.786018721896
631,0.777613461674
632,0.769262298883
633,0.760911136092
634,0.752559973301
635,0.744608678994
636,0.736692472599
637,0.728776266204
638,0.721060371145
639,0.713579121145
640,0.706097871145
641,0.698616771982
642,0.691222513261
643,0.683828254541
644,0.67643399582
645,0.669134198474
646,0.661913922311
647,0.654693646148
648,0.647473369985
649,0.640253093822
650,0.63303281766
651,0.625812541497
652,0.618374668903
653,0.610806427624
654,0.603238186345
655,0.595597506675
656,0.587594309
657,0.579591111326
658,0.571587913651
659,0.563523148449
660,0.555432959496
661,0.547342770542
662,0.539080364043
663,0.530298387299
664,0.521516410555
665,0.512638578856
666,0.503425788158
667,0.494212997461
668,0.484998582519
669,0.475777506938
670,0.466556431357
671,0.457335355775
672,0.447876066686
673,0.43833188064
674,0.428787694593
675,0.41945550958
676,0.410209579348
677,0.400963649115
678,0.392032392591
679,0.383246273405
680,0.374460154219
681,0.365732899336
682,0.357207753987
683,0.348682608638
