Wavelength (nm),Absorbance
320,0.322000217429
321,0.320627740395
322,0.319255263361
323,0.317882786327
324,0.316510309293
325,0.315137832259
326,0.313765355225
327,0.312111774649
328,0.310390362776
329,0.308668950903
330,0.30694753903
331,0.305226127156
332,0.303504715283
333,0.30178330341
334,0.300061891537
335,0.298340479664
336,0.296766894245
337,0.295440941856
338,0.294114989467
339,0.292789037078
340,0.291463084689
341,0.290137132301
342,0.288811179912
343,0.287485227523
344,0.286159275134
345,0.284833322746
346,0.284559215191
347,0.284349854287
348,0.284140493384
349,0.28393113248
350,0.283721771577
351,0.283512410673
352,0.28330304977
353,0.283093688866
354,0.282884327963
355,0.284114303246
356,0.286725960513
357,0.289337617781
358,0.291949275048
359,0.294560932315
360,0.297172589582
361,0.299784246849
362,0.302395904116
363,0.305667086555
364,0.309110118001
365,0.312553149446
366,0.315996180892
367,0.319439212338
368,0.322882243783
369,0.326325275229
370,0.330190732427
371,0.334086132968
372,0.337981533508
373,0.341876934049
374,0.34577233459
375,0.34966773513
376,0.353609255638
377,0.358125213783
378,0.362641171929
379,0.367157130074
380,0.37167308822
381,0.376189046365
382,0.38091032819
383,0.385836125002
384,0.390761921815
385,0.395687718628
386,0.400613515441
387,0.405678630582
388,0.41099536365
389,0.416312096717
390,0.421628829785
391,0.426945562853
392,0.432311965621
393,0.437863260441
394,0.443414555262
395,0.448965850083
396,0.454517144904
397,0.460085142576
398,0.465885215013
399,0.471685287451
400,0.477485359888
401,0.483285432326
402,0.489183771111
403,0.495263611749
404,0.501343452386
405,0.507423293024
406,0.513517559169
407,0.51982257909
408,0.52612759901
409,0.53243261893
410,0.538737638851
411,0.545130127707
412,0.551547737269
413,0.557965346831
414,0.564382956393
415,0.570828133693
416,0.577302038076
417,0.583775942458
418,0.590249846841
419,0.596746553241
420,0.603333047265
421,0.609919541289
422,0.616506035313
423,0.623092529337
424,0.629782081561
425,0.636481165227
426,0.643180248892
427,0.649879332557
428,0.656613778593
429,0.66336915708
430,0.670124535566
431,0.676879914052
432,0.683609698349
433,0.690290017075
434,0.6969703358
435,0.703650654525
436,0.710326934701
437,0.716932193665
438,0.723537452629
439,0.730142711593
440,0.736747970558
441,0.743166215843
442,0.749527530584
443,0.755888845325
444,0.762250160066
445,0.76863846508
446,0.775056074642
447,0.781473684204
448,0.787891293766
449,0.794243962065
450,0.800323802703
451,0.80640364334
452,0.812483483977
453,0.818563324615
454,0.824337455443
455,0.830079527156
456,0.835821598869
457,0.841563670583
458,0.847167656762
459,0.852686255096
460,0.85820485343
461,0.863723451764
462,0.869242050098
463,0.874190673768
464,0.879077376956
465,0.883964080143
466,0.88885078333
467,0.893737486517
468,0.89839024429
469,0.902968064876
470,0.907545885461
471,0.912123706047
472,0.916701526633
473,0.9211588813
474,0.925082205859
475,0.929005530418
476,0.932928854977
477,0.936852179536
478,0.940775504095
479,0.944698828654
480,0.948379074393
481,0.951553476783
482,0.954727879174
483,0.957902281564
484,0.961076683954
485,0.964251086345
486,0.967425488735
487,0.970599891126
488,0.973774293516
489,0.976221677712
490,0.978426996623
491,0.980632315535
492,0.982837634446
493,0.985042953357
494,0.987248272268
495,0.98945359118
496,0.991658910091
497,0.993864229002
498,0.995412487793
499,0.996476378981
500,0.997540270168
501,0.998604161356
502,0.999668052544
503,1.00073194373
504,1.00179583492
505,1.00285972611
506,1.00299243028
507,1.00271095618
508,1.00242948207
509,1.00214800797
510,1.00186653386
511,1.00158505976
512,1.00130358566
513,1.00102211155
514,1.00042231076
515,0.998545816733
516,0.996669322709
517,0.994792828685
518,0.992916334661
519,0.990990479391
520,0.988639512976
521,0.986288546561
522,0.983937580147
523,0.981586613732
524,0.979235647317
525,0.976884680903
526,0.974533714488
527,0.972182748073
528,0.969831781658
529,0.967480815244
530,0.964944154628
531,0.961464821959
532,0.957985489289
533,0.95450615662
534,0.951026823951
535,0.947547491282
536,0.944068158612
537,0.940588825943
538,0.936586276279
539,0.93193812399
540,0.927289971702
541,0.922641819413
542,0.917993667124
543,0.913345514835
544,0.908697362546
545,0.904049210258
546,0.899401057969
547,0.89443810511
548,0.889081848817
549,0.883725592523
550,0.87836933623
551,0.873013079936
552,0.867656823643
553,0.861876743282
554,0.856034023253
555,0.850191303224
556,0.844348583195
557,0.838442795559
558,0.83219407046
559,0.82594534536
560,0.819696620261
561,0.813447895161
562,0.806954806265
563,0.800424607061
564,0.793894407858
565,0.787364208655
566,0.780801303422
567,0.774214809398
568,0.767628315374
569,0.76104182135
570,0.754328526024
571,0.747310438375
572,0.740292350726
573,0.733274263076
574,0.726255927046
575,0.719200309516
576,0.712144691986
577,0.705089074457
578,0.698033456927
579,0.690496331528
580,0.682771431129
581,0.675046530731
582,0.667321630333
583,0.659507534369
584,0.651679035863
585,0.643850537357
586,0.63594617577
587,0.62794175595
588,0.619937336129
589,0.611932523318
590,0.603664221525
591,0.595395919732
592,0.587127617939
593,0.579010189479
594,0.571005769658
595,0.563001349837
596,0.554971948882
597,0.546791607746
598,0.538611266611
599,0.530430925475
600,0.522501187066
601,0.51467268856
602,0.506844190054
603,0.499073675203
604,0.491450418231
605,0.483827161259
606,0.476203904287
607,0.469031820089
608,0.461937630182
609,0.454843440275
610,0.447749250368
611,0.441047918055
612,0.43434883439
613,0.427649750724
614,0.420950667059
615,0.414410814207
616,0.407936909825
617,0.401463005442
618,0.39498910106
619,0.388609760572
620,0.382361035473
621,0.376112310373
622,0.369863585274
623,0.363655175795
624,0.357710101546
625,0.351765027298
626,0.345819953049
627,0.339874878801
628,0.333872913076
629,0.327791366534
630,0.321709819993
631,0.315628273452
632,0.309546726911
633,0.303426914941
634,0.297290779482
635,0.291154644024
636,0.285018508566
637,0.278940256397
638,0.272944005039
639,0.266947753681
640,0.260951502323
641,0.254955250965
642,0.249078054105
643,0.243252393113
644,0.23742673212
645,0.231601071128
646,0.225775410135
647,0.22015356468
648,0.214535455299
649,0.208917345919
650,0.203299236538
651,0.197850034138
652,0.192866670888
653,0.187883307638
654,0.182899944387
655,0.177916581137
656,0.172933217887
657,0.168628115433
658,0.164623811222
659,0.16061950701
660,0.156615202798
661,0.152610898586
662,0.148606594375
663,0.144602290163
664,0.141500382245
665,0.13857902223
666,0.135657662216
667,0.132736302201
668,0.129814942187
669,0.126893582172
670,0.123972222158
671,0.121050862143
672,0.118398032295
673,0.116513784164
674,0.114629536033
675,0.112745287901
676,0.11086103977
677,0.108976791638
678,0.107092543507
679,0.105208295375
680,0.103324047244
681,0.101439799112
682,0.100171258719
683,0.0990314049111
684,0.0978915511032
685,0.0967516972953
686,0.0956118434874
687,0.0944719896795
688,0.0933321358716
689,0.0921922820637
690,0.0910524282557
691,0.0901010986895
692,0.0894381224951
693,0.0887751463007
694,0.0881121701063
695,0.0874491939119
696,0.0867862177175
697,0.0861232415231
698,0.0854602653287
699,0.0847972891343
700,0.0841343129399
701,0.0837178914577
702,0.083310800812
703,0.0829037101663
704,0.0824966195206
705,0.0820895288749
706,0.0816824382293
707,0.0812753475836
708,0.0808682569379
709,0.0804611662922
710,0.0801654011681
711,0.0799676714259
712,0.0797699416837
713,0.0795722119415
714,0.0793744821993
715,0.0791767524572
716,0.078979022715
717,0.0787812929728
718,0.0785835632306
719,0.0783904833685
720,0.0782392782715
721,0.0780880731746
722,0.0779368680776
723,0.0777856629806
724,0.0776344578837
