Wavelength (nm),Absorbance
624,0.230601427564
625,0.22725621702
626,0.223941798415
627,0.22062737981
628,0.217312961206
629,0.213998542601
630,0.210684123996
631,0.207369705392
632,0.204055286787
633,0.201228992236
634,0.198667004921
635,0.196105017606
636,0.193543030291
637,0.190981042976
638,0.188419055661
639,0.185857068346
640,0.183295081031
641,0.180733093716
642,0.178549175092
643,0.176651183549
644,0.174753192006
645,0.172855200462
646,0.170957208919
647,0.169059217376
648,0.167161225832
649,0.165263234289
650,0.163365242746
651,0.161507067297
652,0.160299254497
653,0.159091441697
654,0.157883628896
655,0.156675816096
656,0.155468003296
657,0.154260190495
658,0.153052377695
659,0.151844564895
660,0.150636752095
661,0.149661320305
662,0.14887911773
663,0.148096915154
664,0.147314712579
665,0.146532510003
666,0.145750307428
667,0.144968104852
668,0.144185902277
669,0.143403699701
670,0.142632150113
671,0.142160527972
672,0.141688905831
673,0.14121728369
674,0.140745661549
675,0.140274039408
676,0.139802417267
677,0.139330795126
678,0.138859172985
679,0.138387550844
680,0.1379574082
681,0.137565156614
682,0.137172905029
683,0.136780653443
684,0.136388401857
685,0.135996150272
686,0.135603898686
687,0.135211647101
688,0.134819395515
689,0.134622878969
690,0.134454168609
691,0.13428545825
692,0.134116747891
693,0.133948037531
694,0.133779327172
695,0.133610616812
696,0.133441906453
697,0.133273196094
698,0.133104485734
699,0.132935775375
700,0.132767065015
701,0.132598354656
702,0.132561523941
703,0.132538517983
704,0.132515512024
705,0.132492506066
706,0.132469500108
707,0.13244649415
708,0.132423488192
709,0.132400482234
710,0.132377476276
711,0.132363521394
712,0.132363521394
713,0.132363521394
714,0.132363521394
715,0.132363521394
716,0.132363521394
717,0.132363521394
718,0.132363521394
719,0.132363521394
720,0.132363521394
721,0.132282381359
722,0.132190357527
723,0.132098333694
724,0.132006309862
725,0.131914286029
726,0.131822262197
727,0.131730238365
728,0.131638214532
729,0.1315461907
730,0.131522270733
731,0.131614294565
732,0.131706318398
733,0.13179834223
734,0.131890366062
735,0.131982389895
736,0.132074413727
737,0.13216643756
738,0.132258461392
739,0.132350485224
740,0.132284923473
741,0.132193353705
742,0.132101783938
743,0.132010214171
744,0.131918644403
745,0.131827074636
746,0.131735504868
747,0.131643935101
748,0.131690494135
749,0.131813512106
750,0.131936530076
751,0.132059548047
752,0.132182566017
753,0.132305583987
754,0.132428601958
755,0.132551619928
756,0.132674637899
757,0.132797655869
758,0.132920673839
759,0.13304369181
760,0.13316670978
761,0.133289727751
762,0.133412745721
763,0.133535763692
764,0.133658781662
765,0.133781799632
766,0.133904817603
767,0.134000389678
768,0.133977383719
769,0.133954377761
770,0.133931371803
771,0.133908365845
772,0.133885359887
773,0.133862353929
774,0.133839347971
775,0.133816342013
776,0.133793336055
777,0.133871457177
778,0.133997989947
779,0.134124522716
780,0.134251055486
781,0.134377588255
782,0.134504121025
783,0.134630653794
784,0.134757186564
785,0.134883719333
786,0.13500073305
787,0.135069422268
788,0.135138111486
789,0.135206800704
