Wavelength (nm),Absorbance
310,0.302280653292
311,0.30206031205
312,0.301839970808
313,0.301619629565
314,0.301196680126
315,0.299654291429
316,0.298111902733
317,0.296569514037
318,0.29502712534
319,0.293484736644
320,0.291942347948
321,0.290399959251
322,0.288857570555
323,0.287315181859
324,0.285542414632
325,0.28365211871
326,0.281761822789
327,0.279871526868
328,0.277981230947
329,0.276090935026
330,0.274200639105
331,0.272310343184
332,0.270420047263
333,0.268652783914
334,0.267481496258
335,0.266310208601
336,0.265138920944
337,0.263967633288
338,0.262796345631
339,0.261625057975
340,0.260453770318
341,0.259282482661
342,0.258111195005
343,0.257862617997
344,0.258048168516
345,0.258233719036
346,0.258419269556
347,0.258604820076
348,0.258790370596
349,0.258975921116
350,0.259161471636
351,0.259347022155
352,0.25987225948
353,0.261855330661
354,0.263838401842
355,0.265821473023
356,0.267804544205
357,0.269787615386
358,0.271770686567
359,0.273753757748
360,0.275736828929
361,0.27771990011
362,0.280565473642
363,0.283784388598
364,0.287003303554
365,0.29022221851
366,0.293441133466
367,0.296660048422
368,0.299878963378
369,0.303097878334
370,0.306365445916
371,0.310282784626
372,0.314200123336
373,0.318117462045
374,0.322034800755
375,0.325952139465
376,0.329869478174
377,0.333845224873
378,0.338112176815
379,0.342379128757
380,0.346646080699
381,0.350913032641
382,0.355179984583
383,0.359494325745
384,0.364133562084
385,0.368772798424
386,0.373412034764
387,0.378051271104
388,0.382690507443
389,0.387362776547
390,0.392379437305
391,0.397396098064
392,0.402412758822
393,0.407429419581
394,0.41244608034
395,0.417617698821
396,0.422957752585
397,0.428297806348
398,0.433637860111
399,0.438977913875
400,0.444435766588
401,0.450165605298
402,0.455895444008
403,0.461625282717
404,0.467355121427
405,0.473095879778
406,0.478912888576
407,0.484729897374
408,0.490546906171
409,0.496363914969
410,0.502316558763
411,0.508490752311
412,0.51466494586
413,0.520839139408
414,0.527028063668
415,0.533426773345
416,0.539825483023
417,0.5462241927
418,0.552622902378
419,0.559148153007
420,0.565715249781
421,0.572282346555
422,0.578849443329
423,0.585465637952
424,0.592144992791
425,0.598824347629
426,0.605503702468
427,0.612189974838
428,0.618925458709
429,0.62566094258
430,0.632396426451
431,0.639131910322
432,0.645776563852
433,0.652399789658
434,0.659023015465
435,0.665646241271
436,0.672352818411
437,0.679144431314
438,0.685936044217
439,0.69272765712
440,0.699519270023
441,0.706310882927
442,0.71310249583
443,0.719894108733
444,0.726685721636
445,0.733331384468
446,0.739954610274
447,0.74657783608
448,0.753201061887
449,0.759638175907
450,0.76592462752
451,0.772211079133
452,0.778497530746
453,0.784757207882
454,0.790931401431
455,0.797105594979
456,0.803279788527
457,0.809453982076
458,0.815447551195
459,0.821255346894
460,0.827063142593
461,0.832870938292
462,0.838678733991
463,0.844375665564
464,0.849832654811
465,0.855289644059
466,0.860746633306
467,0.866203622553
468,0.871611821831
469,0.876718004627
470,0.881824187423
471,0.886930370219
472,0.892036553014
473,0.89714273581
474,0.901846282156
475,0.906533981554
476,0.911221680951
477,0.915909380349
478,0.920597079746
479,0.925016186081
480,0.928944661503
481,0.932873136925
482,0.936801612348
483,0.94073008777
484,0.944658563193
485,0.948587038615
486,0.952025270017
487,0.954867156625
488,0.957709043233
489,0.960550929841
490,0.963392816449
491,0.966234703057
492,0.969076589665
493,0.971918476273
494,0.974760362881
495,0.976821537358
496,0.978714728273
497,0.980607919189
498,0.982501110104
499,0.98439430102
500,0.986287491935
501,0.988180682851
502,0.990073873766
503,0.991967064682
504,0.993860255597
505,0.994260877797
506,0.994619060619
507,0.994977243441
508,0.995335426263
509,0.995693609085
510,0.996051791907
511,0.996409974729
512,0.996768157551
513,0.997126340373
514,0.99735774701
515,0.996968901304
516,0.996580055599
517,0.996191209893
518,0.995802364188
519,0.995413518483
520,0.995024672777
521,0.994635827072
522,0.993956261407
523,0.992199630582
524,0.990442999758
525,0.988686368934
526,0.986929738109
527,0.985173107285
528,0.983416476461
529,0.981659845636
530,0.979903214812
531,0.978146583988
532,0.976389953163
533,0.974633322339
534,0.972876691514
535,0.970778220784
536,0.967756361701
537,0.964734502618
538,0.961712643535
539,0.958690784452
540,0.955668925369
541,0.952647066285
542,0.949625207202
543,0.946536564054
544,0.942604190782
545,0.93867181751
546,0.934739444238
547,0.930807070966
548,0.926874697694
549,0.922942324422
550,0.918722258347
551,0.914312120098
552,0.90990198185
553,0.905491843601
554,0.901081705352
555,0.896671567103
556,0.892164796596
557,0.887582834779
558,0.883000872962
559,0.878418911145
560,0.873836949328
561,0.869254987511
562,0.864510313751
563,0.859617013503
564,0.854723713255
565,0.849830413007
566,0.844937112759
567,0.84004381251
568,0.835098428091
569,0.830148159274
570,0.825197890456
571,0.820247621639
572,0.815297352822
573,0.809902406954
574,0.80434903452
575,0.798795662086
576,0.793242289652
577,0.787688917218
578,0.781408491702
579,0.775122040089
580,0.768835588476
581,0.762549136864
582,0.756138010894
583,0.749667580787
584,0.743197150679
585,0.736726720571
586,0.729636573747
587,0.722386573747
588,0.715136573747
589,0.707886573747
590,0.700352112842
591,0.692790284885
592,0.685228456928
593,0.677659435873
594,0.669853992324
595,0.662048548776
596,0.654243105227
597,0.646539084808
598,0.638909044486
599,0.631279004163
600,0.623693491844
601,0.616414257973
602,0.609135024102
603,0.601855790231
604,0.594859659043
605,0.587999443989
606,0.581139228935
607,0.574279013881
608,0.56790207052
609,0.561651337382
610,0.555400604244
611,0.549149871107
612,0.542936751388
613,0.53747976214
614,0.532022772893
615,0.526565783646
616,0.521108794398
617,0.515651805151
618,0.510672051296
619,0.505763330984
620,0.500854610672
621,0.49594589036
622,0.491037170048
623,0.486154044677
624,0.48134298477
625,0.476531924862
626,0.471720864954
627,0.466909805046
628,0.462098745138
629,0.457160848227
630,0.451779245958
631,0.44639764369
632,0.441016041421
633,0.435634439152
634,0.430252836884
635,0.424462942164
636,0.418416314598
637,0.412369687032
638,0.406323059466
639,0.4002764319
640,0.393631590851
641,0.38689610698
642,0.380160623109
643,0.373425139238
644,0.366352609482
645,0.359009061095
646,0.351665512708
647,0.344321964321
648,0.336550417362
649,0.328569570587
650,0.320588723813
651,0.312646515684
652,0.304841072135
653,0.297035628587
654,0.289230185039
655,0.281627065605
656,0.274084726895
657,0.266542388185
658,0.259043390065
659,0.251637476087
660,0.244231562108
661,0.23682564813
662,0.229833431342
663,0.223378592632
664,0.216923753923
665,0.210468915213
666,0.204110690319
667,0.198455265099
668,0.192799839879
669,0.187144414659
670,0.181488989439
671,0.176266462992
672,0.171764446863
673,0.167262430734
674,0.162760414605
675,0.158258398476
676,0.153756382347
677,0.149692081942
678,0.146494539883
679,0.143296997824
680,0.140099455765
681,0.136901913707
682,0.133704371648
683,0.130506829589
684,0.12730928753
685,0.12425608269
686,0.122099057897
