Wavelength (nm),Absorbance
330,0.227548781616
331,0.225797648585
332,0.224046515554
333,0.222295382523
334,0.220619328857
335,0.219111730883
336,0.217604132909
337,0.216096534935
338,0.214588936961
339,0.213081338987
340,0.211573741013
341,0.21006614304
342,0.208558545066
343,0.207050947092
344,0.206453162943
345,0.206058868088
346,0.205664573233
347,0.205270278379
348,0.204875983524
349,0.204481688669
350,0.204087393814
351,0.20369309896
352,0.203298804105
353,0.203369736986
354,0.204401861753
355,0.20543398652
356,0.206466111286
357,0.207498236053
358,0.20853036082
359,0.209562485587
360,0.210594610353
361,0.21162673512
362,0.212658859887
363,0.214165518234
364,0.215765891468
365,0.217366264702
366,0.218966637935
367,0.220567011169
368,0.222167384403
369,0.223767757637
370,0.225368130871
371,0.226968504104
372,0.228708508815
373,0.230714773811
374,0.232721038807
375,0.234727303803
376,0.236733568799
377,0.238739833795
378,0.240746098791
379,0.242752363787
380,0.244758628783
381,0.246764893779
382,0.24963515296
383,0.252654375601
384,0.255673598242
385,0.258692820882
386,0.261712043523
387,0.264731266164
388,0.267750488804
389,0.270769711445
390,0.273788934086
391,0.276808156726
392,0.279827379367
393,0.282533958716
394,0.285198619411
395,0.287863280106
396,0.290527940802
397,0.293192601497
398,0.295857262193
399,0.298521922888
400,0.301744772221
401,0.305170294043
402,0.308595815864
403,0.312021337686
404,0.315446859508
405,0.318872381329
406,0.322297903151
407,0.325896599616
408,0.329755470583
409,0.333614341551
410,0.337473212519
411,0.341332083486
412,0.345190954454
413,0.349049825422
414,0.35307309196
415,0.357262723296
416,0.361452354633
417,0.365641985969
418,0.369831617306
419,0.374021248642
420,0.378218797654
421,0.382714847687
422,0.38721089772
423,0.391706947753
424,0.396202997786
425,0.400699047819
426,0.405195097852
427,0.409854785118
428,0.414516784409
429,0.4191787837
430,0.423840782991
431,0.428502782282
432,0.433317830991
433,0.438385035293
434,0.443452239594
435,0.448519443895
436,0.453586648196
437,0.458685154034
438,0.463908272313
439,0.469131390593
440,0.474354508873
441,0.479577627152
442,0.484808171478
443,0.490343117714
444,0.495878063951
445,0.501413010187
446,0.506947956424
447,0.51248290266
448,0.51829272902
449,0.524152259812
450,0.530011790604
451,0.535871321396
452,0.541617442692
453,0.546357794598
454,0.551098146504
455,0.55583849841
456,0.560578850317
457,0.565319202223
458,0.571162100202
459,0.57723319961
460,0.583304299017
461,0.589375398425
462,0.595478365045
463,0.601792881174
464,0.608107397303
465,0.614421913432
466,0.620736429561
467,0.626529179695
468,0.632240308727
469,0.63795143776
470,0.643662566792
471,0.649920349337
472,0.656624300044
473,0.663328250751
474,0.670032201457
475,0.676514440892
476,0.682438865761
477,0.688363290629
478,0.694287715498
479,0.700212140366
480,0.706057047058
481,0.711784968792
482,0.717512890527
483,0.723240812261
484,0.728968733996
485,0.734740302657
486,0.740776821221
487,0.746813339784
488,0.752849858348
489,0.758886376911
490,0.765168293638
491,0.771636496403
492,0.778104699168
493,0.784572901933
494,0.791042300487
495,0.797541451591
496,0.804040602694
497,0.810539753798
498,0.817038904901
499,0.822338302093
500,0.827561420373
501,0.832784538652
502,0.838007656932
503,0.843230775211
504,0.84813153322
505,0.852932313086
506,0.857733092951
507,0.862533872816
508,0.867334652682
509,0.872056283396
510,0.876346145147
511,0.880636006898
512,0.884925868649
513,0.889215730401
514,0.893505592152
515,0.897795453903
516,0.901865589042
517,0.905834087026
518,0.90980258501
519,0.913771082993
520,0.917739580977
521,0.921708078961
522,0.925676576945
523,0.92933108514
524,0.932897617398
525,0.936464149656
526,0.940030681915
527,0.943597214173
528,0.947163746431
529,0.950730278689
530,0.954286584468
531,0.957202378352
532,0.960118172235
