Wavelength (nm),Absorbance
330,0.254374188027
331,0.252901806708
332,0.251499170883
333,0.250555926601
334,0.249612682318
335,0.248669438036
336,0.247726193754
337,0.246782949472
338,0.24583970519
339,0.244896460908
340,0.243953216626
341,0.243009972343
342,0.242623115528
343,0.242577103612
344,0.242531091695
345,0.242485079779
346,0.242439067863
347,0.242393055947
348,0.24234704403
349,0.242301032114
350,0.242255020198
351,0.242386104984
352,0.243973516093
353,0.245560927202
354,0.247148338311
355,0.248735749419
356,0.250323160528
357,0.251910571637
358,0.253497982746
359,0.255085393855
360,0.256672804964
361,0.258795617913
362,0.261280261388
363,0.263764904863
364,0.266249548337
365,0.268734191812
366,0.271218835287
367,0.273703478762
368,0.276188122237
369,0.278672765712
370,0.281198500816
371,0.284166397222
372,0.287134293628
373,0.290102190034
374,0.29307008644
375,0.296037982846
376,0.299005879252
377,0.301973775658
378,0.304941672064
379,0.308069756252
380,0.311403347984
381,0.314736939715
382,0.318070531446
383,0.321404123177
384,0.324737714909
385,0.32807130664
386,0.331404898371
387,0.334946117608
388,0.338596339906
389,0.342246562204
390,0.345896784502
391,0.349547006801
392,0.353197229099
393,0.356847451397
394,0.360602589305
395,0.364595903258
396,0.368589217212
397,0.372582531165
398,0.376575845118
399,0.380569159072
400,0.384562473025
401,0.388821885902
402,0.393139493875
403,0.397457101849
404,0.401774709822
405,0.406092317796
406,0.410409925769
407,0.414833765132
408,0.419289757976
409,0.423745750821
410,0.428201743665
411,0.432657736509
412,0.437169166725
413,0.442002015562
414,0.4468348644
415,0.451667713237
416,0.456500562074
417,0.461333410911
418,0.466314555961
419,0.471302055961
420,0.476289555961
421,0.481277055961
422,0.486264555961
423,0.491401045106
424,0.49658185906
425,0.501762673013
426,0.506943486967
427,0.51212430092
428,0.517395201293
429,0.522730666409
430,0.528066131525
431,0.533401596642
432,0.538737061758
433,0.544148753776
434,0.549677532846
435,0.555206311916
436,0.560735090986
437,0.566263870056
438,0.571833654056
439,0.577561370758
440,0.58328908746
441,0.589016804162
442,0.594744520864
443,0.600525413476
444,0.606371227429
445,0.612217041383
446,0.618062855336
447,0.623894553081
448,0.629629018197
449,0.635363483313
450,0.64109794843
451,0.646832413546
452,0.652745766599
453,0.658702929389
454,0.66466009218
455,0.670617254971
456,0.676494283426
457,0.682284422961
458,0.688074562496
459,0.69386470203
460,0.699663542472
461,0.705509356425
462,0.711355170379
463,0.717200984332
464,0.723046798286
465,0.728753517881
466,0.734432308579
467,0.740111099276
468,0.745789889974
469,0.751476413648
470,0.757170388278
471,0.762864362908
472,0.768558337538
473,0.774252312168
474,0.779880082086
475,0.785486186737
476,0.791092291389
477,0.79669839604
478,0.802304500691
479,0.807757628399
480,0.813093093515
481,0.818428558631
482,0.823764023748
483,0.829099488864
484,0.834318653369
485,0.839345665892
486,0.844372678414
487,0.849399690936
488,0.854426703459
489,0.859453715981
490,0.864179245583
491,0.868807733955
492,0.873436222327
493,0.878064710699
494,0.882693199071
495,0.887321687443
496,0.891799794492
497,0.895873886061
498,0.899947977631
499,0.904022069201
500,0.908096160771
501,0.912170252341
502,0.91624434391
503,0.920103382157
504,0.923569387629
505,0.927035393101
506,0.930501398572
507,0.933967404044
508,0.937433409516
509,0.940899414988
510,0.944363061196
511,0.947193177475
512,0.950023293754
513,0.952853410033
514,0.955683526312
515,0.958513642591
516,0.96134375887
517,0.964173875149
518,0.967003991428
519,0.969513914643
520,0.971446415123
521,0.973378915604
522,0.975311416084
523,0.977243916565
524,0.979176417045
525,0.981108917526
526,0.983041418006
527,0.984973918486
528,0.986906418967
529,0.987876614497
530,0.988670320051
531,0.989464025606
532,0.99025773116
533,0.991051436715
534,0.991845142269
535,0.992638847824
536,0.993432553378
537,0.994226258933
538,0.994579026973
539,0.994049889937
540,0.993520752901
541,0.992991615864
542,0.992462478828
543,0.991933341792
544,0.991404204755
545,0.990875067719
546,0.990345930683
547,0.989816793646
548,0.988169701512
549,0.986279911166
550,0.984390120821
551,0.982500330476
552,0.98061054013
553,0.978720749785
554,0.97683095944
555,0.974941169095
556,0.973051378749
557,0.970836712136
558,0.968274127915
559,0.965711543694
560,0.963148959474
561,0.960586375253
562,0.958023791032
563,0.955461206811
564,0.95289862259
565,0.950336038369
566,0.9476065628
567,0.944320225591
568,0.941033888381
569,0.937747551172
570,0.934461213963
571,0.931174876754
572,0.927888539544
573,0.924602202335
574,0.920943961919
575,0.916828031687
576,0.912712101454
577,0.908596171222
578,0.904480240989
579,0.900364310757
580,0.896248380524
581,0.891187765806
582,0.886090905341
583,0.880994044876
584,0.87589718441
585,0.870800323945
586,0.864734879786
587,0.858387996065
588,0.852041112345
589,0.845694228624
590,0.839020668868
591,0.831950017705
592,0.824879366543
593,0.81780871538
594,0.810369687698
595,0.800417885372
596,0.790466083046
597,0.780663367592
598,0.772181717883
599,0.763700068173
600,0.755218418464
601,0.746736768755
602,0.738255119046
603,0.729773469336
604,0.721291819627
605,0.712810169918
606,0.704328520208
607,0.695846870499
608,0.687649035692
609,0.679558846738
610,0.671468657785
611,0.663638359212
612,0.656524405724
