Wavelength (nm),Absorbance
492,0.667229400624
493,0.675488875891
494,0.683139233193
495,0.690453584559
496,0.697767935924
497,0.70508228729
498,0.712474323063
499,0.720251699638
500,0.728029076214
501,0.735806452789
502,0.743583829365
503,0.751236213235
504,0.758832720588
505,0.766429227941
506,0.773523560325
507,0.779614453608
508,0.785705346891
509,0.791796240174
510,0.797887133457
511,0.804999703202
512,0.812485428156
513,0.81997115311
514,0.827456878064
515,0.833758031929
516,0.839670989004
517,0.845583946078
518,0.851496903153
519,0.857392825312
520,0.863193794563
521,0.868994763815
522,0.874795733066
523,0.880596702317
524,0.886397671569
525,0.891546814589
526,0.89639003383
527,0.901233253072
528,0.906076472314
529,0.910919691556
530,0.916031800432
531,0.921576821618
532,0.927121842805
533,0.932666863991
534,0.938211885178
535,0.94279384312
536,0.947357193056
537,0.951920542993
538,0.95648389293
539,0.961047242867
540,0.965610592803
541,0.970105944104
542,0.973055871862
543,0.97600579962
544,0.978955727379
545,0.981905655137
546,0.984855582895
547,0.987805510653
548,0.990755438411
549,0.993705366169
550,0.995342620482
551,0.9957672927
552,0.996191964918
553,0.996616637137
554,0.997041309355
555,0.997465981573
556,0.997890653792
557,0.99831532601
558,0.998739998228
559,0.997803495311
560,0.99674658994
561,0.995689684569
562,0.994632779199
563,0.993575873828
564,0.992518968457
565,0.991462063086
566,0.989501044755
567,0.98726757461
568,0.985034104464
569,0.982800634319
570,0.980567164173
571,0.978333694027
572,0.976100223882
573,0.973866753736
574,0.971694194847
575,0.970859145616
576,0.970024096386
577,0.969189047155
578,0.968353997924
579,0.967518948694
580,0.966683899463
581,0.965848850233
582,0.964552521008
583,0.962816176471
584,0.961079831933
585,0.959343487395
586,0.957607142857
587,0.955601102941
588,0.953237745098
589,0.950874387255
590,0.948511029412
591,0.946147671569
592,0.943784313725
593,0.941420955882
594,0.936566176471
595,0.931423925339
596,0.926281674208
597,0.921139423077
598,0.915676470588
599,0.908731092437
600,0.901785714286
601,0.894619117647
602,0.887326470588
603,0.880033823529
604,0.872705882353
605,0.860551470588
606,0.848397058824
607,0.840022977941
608,0.832426470588
609,0.824829963235
610,0.813014705882
611,0.800860294118
612,0.789463235294
613,0.778321691176
614,0.765448529412
615,0.751268382353
616,0.738477941176
617,0.727842830882
618,0.717207720588
619,0.698413602941
620,0.682647058824
621,0.670492647059
622,0.657983088235
623,0.645220955882
624,0.632458823529
625,0.619696691176
626,0.629634191176
627,0.612921875
628,0.596492647059
629,0.585351102941
630,0.574209558824
631,0.568162640056
632,0.562857142857
633,0.557551645658
634,0.552246148459
635,0.546940651261
636,0.541802283413
637,0.536686268257
638,0.531570253101
639,0.526454237945
640,0.521338222789
641,0.517269979508
642,0.513743410889
643,0.51021684227
644,0.50669027365
645,0.501646533613
646,0.493832983193
647,0.486019432773
648,0.47648312097
649,0.466550727867
650,0.458776394607
651,0.451760639742
652,0.444744884877
653,0.437729130011
654,0.429249884596
655,0.415551395257
656,0.402769954643
657,0.393055385258
658,0.383340815873
659,0.373600850757
660,0.35982378368
661,0.346046716603
662,0.331592889823
663,0.316101802638
664,0.30113693394
665,0.286639570091
666,0.271934655112
667,0.257085291929
668,0.244709908852
669,0.234803522037
670,0.224897135222
671,0.218465505895
672,0.213467728394
673,0.208469950893
674,0.203472173392
675,0.198474395891
676,0.19137745098
677,0.183949754902
678,0.176522058824
679,0.167308823529
680,0.156890756303
681,0.146802389706
682,0.142244485294
683,0.137686580882
684,0.133128676471
685,0.128570772059
686,0.124012867647
687,0.11974877451
688,0.11637254902
689,0.112996323529
690,0.109620098039
691,0.106243872549
692,0.102867647059
693,0.0994914215686
694,0.0963566176471
695,0.0933180147059
696,0.0902794117647
697,0.0872408088235
698,0.0842022058824
699,0.0811636029412
