Wavelength (nm),Absorbance
527,0.590839205664
528,0.593090859392
529,0.59534251312
530,0.597594166849
531,0.602762788704
532,0.609113406712
533,0.61546402472
534,0.629441176471
535,0.673977835124
536,0.691475031289
537,0.69864268617
538,0.705810341051
539,0.729863970588
540,0.759018246187
541,0.788395680147
542,0.798271139706
543,0.813377439527
544,0.825100747481
545,0.833662556874
546,0.848606617647
547,0.873295266544
548,0.889867647059
549,0.895944852941
550,0.902022058824
551,0.906893450845
552,0.9113137903
553,0.915734129755
554,0.915572130219
555,0.912118658499
556,0.908665186778
557,0.904702205882
558,0.898625
559,0.892799370758
560,0.887061085973
561,0.8780703125
562,0.860904411765
563,0.846724264706
564,0.830173386208
565,0.803115808824
566,0.768002595156
567,0.739865103238
568,0.719810130719
569,0.683659883797
570,0.666382624499
571,0.653016224515
572,0.639649824532
573,0.612722962083
574,0.607702312681
575,0.602681663279
576,0.599472689076
577,0.600123818277
578,0.600774947479
579,0.601426076681
580,0.602077205882
581,0.604794670205
582,0.614137025757
583,0.624168574838
584,0.634802094241
585,0.666880744485
586,0.690511029412
587,0.723935661765
588,0.750183371041
589,0.767599257636
590,0.783575296946
591,0.803180606618
592,0.81925
593,0.842678525087
594,0.875306617647
595,0.889955685399
596,0.929652665441
597,0.94321875
598,0.956386029412
599,0.962194585251
600,0.966331448876
601,0.970468312501
602,0.974605176127
603,0.978742039752
604,0.979727697555
605,0.98000227011
606,0.980276842665
607,0.98055141522
608,0.980825987775
609,0.98110056033
610,0.964075946351
611,0.936587843818
612,0.931949255628
613,0.859372122762
614,0.80305625
615,0.755239866338
616,0.695304484089
617,0.635765165441
618,0.563557291667
619,0.525942922794
620,0.470776143791
621,0.449634191176
622,0.360517816742
623,0.309294747899
624,0.282171945701
625,0.244796866568
626,0.218218148708
627,0.196047797141
628,0.179410446498
629,0.146567834487
630,0.138266291811
631,0.129964749135
632,0.121829411765
633,0.114221650327
634,0.106613888889
635,0.100294224729
636,0.0951767846945
637,0.0900593446602
638,0.0849419046259
639,0.0798244645917
640,0.0747070245574
641,0.0705844569016
642,0.0689438118812
643,0.0673031668608
644,0.0656625218404
645,0.06402187682
646,0.0623812317997
647,0.0607237394958
648,0.058987394958
649,0.0572510504202
650,0.0555147058824
651,0.0537783613445
652,0.0521403562654
653,0.0514460317604
654,0.0507517072554
655,0.0500573827504
656,0.0493630582454
657,0.0486687337404
658,0.0481186017721
659,0.0477135372953
660,0.0473084728184
661,0.0469034083415
662,0.0464983438647
663,0.0460932793878
664,0.0456882149109
665,0.0453386903637
666,0.0450073668537
667,0.0446760433437
668,0.0443447198337
669,0.0440133963237
670,0.0436820728137
671,0.0433507493037
672,0.0430194257937
673,0.0426881022837
674,0.0423567787737
675,0.042044061943
676,0.0417678253119
677,0.0414915886809
678,0.0412153520499
679,0.0409391154189
680,0.0409603499628
681,0.0410295839538
682,0.0410988179449
683,0.041168051936
684,0.0411764705882
685,0.0411764705882
686,0.0411764705882
687,0.0411764705882
688,0.0411764705882
689,0.04080643996
690,0.0403420051623
691,0.0398775703647
692,0.0394131355671
693,0.0392693710813
694,0.0395490654727
695,0.039828759864
696,0.0401084542554
697,0.0403881486467
698,0.0406678430381
699,0.0409475374294
700,0.0410680606014
701,0.0404707215738
702,0.0398733825462
703,0.0392760435186
704,0.038678704491
705,0.0380813654634
706,0.0374840264358
707,0.0368866874082
708,0.0367388464013
709,0.0370253537989
710,0.0373118611965
711,0.0375983685941
712,0.0378848759917
713,0.0381713833893
714,0.0384578907869
715,0.0387443981845
716,0.0390505514706
717,0.0394303768382
718,0.0398102022059
719,0.0401900275735
720,0.0405698529412
721,0.0409496783088
722,0.0407861000628
723,0.0398172074524
724,0.038848314842
725,0.0378794222315
726,0.0369105296211
727,0.0359416370107
728,0.0357759882085
729,0.035897809192
730,0.0360196301755
731,0.0361414511591
732,0.0362632721426
733,0.0363850931261
734,0.0365069141096
735,0.0366287350931
736,0.0367505560766
737,0.0363645090848
738,0.0359117196896
739,0.0354589302944
740,0.0350061408992
741,0.0345533515041
742,0.0341005621089
