Wavelength (nm),Absorbance
484,0.611718786064
485,0.621324425162
486,0.629882894079
487,0.638178702223
488,0.651344179756
489,0.66086750988
490,0.669884759559
491,0.679171206005
492,0.688712602434
493,0.700541945172
494,0.709656036025
495,0.718290911237
496,0.728127568309
497,0.736986438482
498,0.745183200948
499,0.76296533639
500,0.766121131462
501,0.769276926535
502,0.773876761533
503,0.788319319403
504,0.794132956963
505,0.799946594522
506,0.806119033655
507,0.813257386139
508,0.819927434492
509,0.82341067162
510,0.826893908747
511,0.830377145874
512,0.833840826904
513,0.837029963783
514,0.840219100662
515,0.84340823754
516,0.846597374419
517,0.849922415473
518,0.853342923373
519,0.856763431272
520,0.860183939172
521,0.864564082028
522,0.869371138512
523,0.874178194995
524,0.879642298908
525,0.88558661688
526,0.891530934852
527,0.899170876163
528,0.907291525834
529,0.915609775554
530,0.924060030488
531,0.931132947167
532,0.937973811119
533,0.944239880277
534,0.95034046892
535,0.95717287113
536,0.964628228273
537,0.971573831189
538,0.977968173295
539,0.983005746224
540,0.987538859013
541,0.992071971802
542,0.996605084591
543,0.99778753281
544,0.997489556334
545,0.997191579859
546,0.996893603384
547,0.994037832168
548,0.990419150046
549,0.986800467924
550,0.983181785802
551,0.979354642778
552,0.975415638176
553,0.971476633573
554,0.967537628971
555,0.963598624369
556,0.959659619766
557,0.954560407345
558,0.947731846132
559,0.94090328492
560,0.933274353051
561,0.921038066813
562,0.90369221112
563,0.894607743174
564,0.890324411374
565,0.886041079574
566,0.881757747774
567,0.877474415975
568,0.875041582349
569,0.873924738069
570,0.872807893789
571,0.871691049508
572,0.87089226855
573,0.870958855472
574,0.871025442394
575,0.876657857373
576,0.882808781153
577,0.888959704933
578,0.895110628712
579,0.901207609801
580,0.907062618607
581,0.912917627413
582,0.918844334663
583,0.924955939426
584,0.93106754419
585,0.939091287707
586,0.943942100511
587,0.945866581457
588,0.947791062404
589,0.949715543351
590,0.951640024297
591,0.953399862729
592,0.951629616373
593,0.949859370016
594,0.948089123659
595,0.946318877303
596,0.940045421834
597,0.9323624918
598,0.924387106946
599,0.916323014542
600,0.90517131378
601,0.89378370994
602,0.884041471042
603,0.873677603648
604,0.861690174506
605,0.851863366742
