Wavelength (nm),Absorbance
514,0.689473684211
515,0.689473684211
516,0.689473684211
517,0.689473684211
518,0.687381578947
519,0.684210526316
520,0.684210526316
521,0.684210526316
522,0.684210526316
523,0.683514802632
524,0.682690789474
525,0.681866776316
526,0.683294736842
527,0.685931578947
528,0.688568421053
529,0.691205263158
530,0.729144736842
531,0.735026315789
532,0.748210526316
533,0.749131578947
534,0.764513157895
535,0.777006578947
536,0.818175438596
537,0.826964912281
538,0.835754385965
539,0.882177631579
540,0.889868421053
541,0.897559210526
542,0.916532894737
543,0.92275
544,0.940631578947
545,0.950592105263
546,0.957184210526
547,0.984365131579
548,0.986013157895
549,0.987661184211
550,0.989309210526
551,0.990957236842
552,0.992605263158
553,0.994253289474
554,0.988914473684
555,0.979407894737
556,0.963736842105
557,0.957144736842
558,0.936421052632
559,0.899526315789
560,0.873157894737
561,0.843131578947
562,0.806013157895
563,0.796125
564,0.764578947368
565,0.749161184211
566,0.737625
567,0.707013157895
568,0.699315789474
569,0.689427631579
570,0.674671052632
571,0.656960526316
572,0.6515
573,0.648203947368
574,0.642447368421
575,0.640021929825
576,0.637824561404
577,0.636842105263
578,0.640572368421
579,0.647335526316
580,0.673657894737
581,0.680909210526
582,0.688160526316
583,0.695411842105
584,0.693912280702
585,0.705997807018
586,0.718083333333
587,0.741190789474
588,0.751078947368
589,0.766671052632
590,0.780032894737
591,0.796657894737
592,0.819447368421
593,0.836046052632
594,0.845934210526
595,0.874059210526
596,0.876036842105
597,0.878014473684
598,0.879992105263
599,0.880276315789
600,0.873684210526
601,0.863131578947
602,0.849947368421
603,0.836763157895
604,0.818210526316
605,0.773421052632
606,0.714296052632
607,0.697703947368
608,0.628631578947
609,0.594082236842
610,0.575394736842
611,0.548346491228
612,0.502
613,0.456638157895
614,0.439013157895
615,0.394594298246
616,0.38250877193
617,0.370423245614
618,0.345947368421
619,0.309526315789
620,0.283157894737
621,0.260485197368
622,0.239559210526
623,0.215453947368
624,0.203368421053
625,0.191282894737
626,0.178263157895
627,0.165078947368
628,0.154144736842
629,0.145904605263
630,0.140493421053
631,0.134831140351
632,0.127140350877
633,0.119449561404
634,0.109855263158
635,0.100855263158
636,0.0942631578947
637,0.0876710526316
638,0.0812664473684
639,0.0771463815789
640,0.0730263157895
641,0.06890625
642,0.0640592105263
643,0.0598207236842
644,0.0573486842105
645,0.0548766447368
646,0.0525811403509
647,0.0520317982456
648,0.0514824561404
649,0.0509331140351
650,0.0503837719298
651,0.05
652,0.05
653,0.05
654,0.05
655,0.05
656,0.05
657,0.05
658,0.05
659,0.05
660,0.0495112781955
661,0.0485695488722
662,0.0476278195489
663,0.0466860902256
664,0.0457443609023
665,0.0448026315789
666,0.0443536184211
667,0.0439416118421
668,0.0435296052632
669,0.0431175986842
670,0.0427055921053
671,0.0422935855263
672,0.0419263157895
673,0.0415967105263
674,0.0412671052632
675,0.0409375
676,0.0406078947368
677,0.0402782894737
678,0.0399486842105
679,0.0396190789474
680,0.0394736842105
681,0.0394736842105
682,0.0394736842105
683,0.0394736842105
684,0.0394736842105
685,0.0394736842105
686,0.0394736842105
687,0.0394736842105
688,0.0394736842105
689,0.0394736842105
690,0.039115497076
691,0.0387492690058
692,0.0383830409357
693,0.0380168128655
694,0.0376505847953
695,0.0372843567251
696,0.036918128655
697,0.0368421052632
698,0.0368421052632
699,0.0368421052632
700,0.0368421052632
701,0.0368421052632
702,0.0368421052632
703,0.0368421052632
704,0.0368421052632
705,0.0368421052632
706,0.0368421052632
707,0.0368421052632
708,0.0368421052632
709,0.0368421052632
710,0.0368421052632
711,0.0368421052632
