Wavelength (nm),Absorbance
518,0.594739646084
519,0.585202905566
520,0.575265635673
521,0.564915362291
522,0.5547903187
523,0.544903769979
524,0.535479119485
525,0.526016318564
526,0.5164518688
527,0.506460709261
528,0.496593590056
529,0.486806744306
530,0.476970087233
531,0.467443736766
532,0.458276590384
533,0.449293643913
534,0.440017988212
535,0.43008862966
536,0.420723384305
537,0.411514039224
538,0.402670971188
539,0.393521718857
540,0.384005599466
541,0.374867882125
542,0.365223512235
543,0.355026349406
544,0.345297278399
545,0.335944908797
546,0.327233912557
547,0.317349852122
548,0.30726500787
549,0.297428350797
550,0.287088276576
551,0.276596562539
552,0.266512211035
553,0.256647142553
554,0.246712847985
555,0.236567185978
556,0.226036992425
557,0.215449382764
558,0.205200719112
559,0.195265183561
560,0.185535512586
561,0.175904858803
562,0.166322549951
563,0.156794897813
564,0.147549120226
565,0.138559382661
566,0.130127620115
567,0.121940804587
568,0.114102630646
569,0.105985229511
570,0.0977197533035
571,0.0909762986848
572,0.0842328440662
573,0.0778405464977
574,0.0714977580362
575,0.0661257086411
576,0.0615222359028
577,0.0569187631645
578,0.0527423888024
579,0.0490457289834
580,0.0453490691644
581,0.0416524093454
582,0.0383973798943
583,0.0356597494028
584,0.0329221189112
585,0.0301844884197
586,0.0275573459874
587,0.0255824384189
588,0.0236075308504
589,0.0216326232819
590,0.0196577157134
591,0.0182362169738
592,0.0169286919629
593,0.015621166952
594,0.0143136419412
595,0.0132089737344
596,0.0122964302372
597,0.01138388674
598,0.0104713432429
599,0.00965585814644
600,0.00923363652834
601,0.00881141491025
602,0.00838919329215
603,0.00796697167406
604,0.00754475005596
605,0.00712252843787
606,0.00670030681977
607,0.00627808520168
608,0.00604109865174
609,0.00594575828636
610,0.00585041792098
611,0.00575507755561
612,0.00552639102985
613,0.00489986862881
614,0.00427334622776
615,0.00364682382672
616,0.00302030142567
617,0.0029161267733
618,0.00284802651231
619,0.00277992625133
620,0.00271182599035
621,0.00268593169671
622,0.00268593169671
623,0.00268593169671
624,0.00268593169671
625,0.00268593169671
626,0.00268593169671
627,0.00268593169671
628,0.00268593169671
629,0.00268593169671
630,0.00268593169671
631,0.00268593169671
632,0.00268593169671
633,0.00268593169671
634,0.00241100392373
635,0.00200240235783
636,0.00159380079193
637,0.00118519922603
638,0.000907959776719
639,0.000867099620129
640,0.00082623946354
641,0.00078537930695
642,0.000746217954524
643,0.000746217954524
644,0.000746217954524
645,0.000746217954524
646,0.000746217954524
647,0.000746217954524
648,0.000746217954524
649,0.000746217954524
650,0.000746217954524
651,0.000746217954524
652,0.000746217954524
653,0.000746217954524
654,0.000746217954524
655,0.000748796621894
656,0.000776036726287
657,0.00080327683068
658,0.000830516935074
659,0.000857757039467
660,0.00088499714386
661,0.000912237248253
662,0.000939477352646
663,0.00096671745704
664,0.00115805382719
665,0.00153941528869
666,0.0019207767502
667,0.0023021382117
668,0.00262916489172
669,0.00264278494391
670,0.00265640499611
671,0.00267002504831
672,0.0026836451005
673,0.00268593169671
674,0.00268593169671
675,0.00268593169671
676,0.00268593169671
677,0.00268593169671
678,0.00268593169671
679,0.00268593169671
680,0.00268593169671
681,0.00278167296976
682,0.00325837479664
683,0.00373507662353
684,0.00421177845041
685,0.00468848027729
686,0.00498433427989
687,0.00525673532382
688,0.00552913636775
689,0.00580153741169
690,0.00591103040759
691,0.0058974103554
692,0.0058837903032
693,0.005870170251
694,0.00594993052431
695,0.00630405188142
696,0.00665817323853
697,0.00701229459564
698,0.00736641595276
699,0.00749050473939
700,0.00759946515697
701,0.00770842557454
702,0.00781738599211
703,0.00785850167588
704,0.00785850167588
705,0.00785850167588
706,0.00785850167588
707,0.00799649435061
708,0.0084459560731
709,0.00889541779558
710,0.00934487951807
711,0.00979434124056
712,0.00994674459972
713,0.0100965651739
714,0.0102463857481
715,0.0103962063222
716,0.0104631939802
717,0.0104904340846
718,0.010517674189
719,0.0105449142934
720,0.0109044226695
721,0.0118543586413
722,0.012804294613
723,0.0137542305848
724,0.0147041665566
725,0.015017146592
726,0.0151631053008
