Wavelength (nm),Absorbance
672,0.0735087719298
673,0.0707620614035
674,0.0679342105263
675,0.0646381578947
676,0.0613421052632
677,0.0580460526316
678,0.0549552631579
679,0.0529776315789
680,0.051
681,0.0490223684211
682,0.0462894736842
683,0.0418042763158
684,0.0409802631579
685,0.04015625
686,0.0392312030075
687,0.0378186090226
688,0.0364060150376
689,0.0349934210526
690,0.0335808270677
691,0.0321682330827
692,0.031030075188
693,0.0300883458647
694,0.0291466165414
695,0.028204887218
696,0.0272631578947
697,0.0263214285714
698,0.0252236842105
699,0.024125
700,0.0230263157895
701,0.0219276315789
702,0.0208289473684
703,0.0197302631579
704,0.0186315789474
705,0.0172791353383
706,0.0158665413534
707,0.0144539473684
708,0.0130413533835
709,0.0116287593985
710,0.0105263157895
711,0.0105263157895
712,0.0105263157895
